X (ms);C0:_to.Axis_2.positioningState.actualPosition;C1:_device.qq
7605,000000;5,270000;0,000000
7608,000000;5,270000;0,000000
7611,000000;5,270000;0,000000
7614,000000;5,270000;0,000000
7617,000000;5,270000;0,000000
7620,000000;5,270000;0,000000
7623,000000;5,270000;0,000000
7626,000000;5,270000;0,000000
7629,000000;5,270000;0,000000
7632,000000;5,270000;0,000000
7635,000000;5,270000;0,000000
7638,000000;5,270000;0,000000
7641,000000;5,270000;0,000000
7644,000000;5,270000;0,000000
7647,000000;5,270000;0,000000
7650,000000;5,270000;0,000000
7653,000000;5,270000;0,000000
7656,000000;5,270000;0,000000
7659,000000;5,270000;0,000000
7662,000000;5,270000;0,000000
7665,000000;5,270000;0,000000
7668,000000;5,270000;0,000000
7671,000000;5,270000;0,000000
7674,000000;5,270000;0,000000
7677,000000;5,270000;0,000000
7680,000000;5,270000;0,000000
7683,000000;5,270000;0,000000
7686,000000;5,270000;0,000000
7689,000000;5,270000;0,000000
7692,000000;5,270000;0,000000
7695,000000;5,270000;0,000000
7698,000000;5,270000;0,000000
7701,000000;5,270000;0,000000
7704,000000;5,270000;0,000000
7707,000000;5,270000;0,000000
7710,000000;5,270000;0,000000
7713,000000;5,270000;0,000000
7716,000000;5,270000;0,000000
7719,000000;5,270000;0,000000
7722,000000;5,270000;0,000000
7725,000000;5,270000;0,000000
7728,000000;5,270000;0,000000
7731,000000;5,270000;0,000000
7734,000000;5,270000;0,000000
7737,000000;5,270000;0,000000
7740,000000;5,270000;0,000000
7743,000000;5,270000;0,000000
7746,000000;5,270000;0,000000
7749,000000;5,270000;0,000000
7752,000000;5,270000;0,000000
7755,000000;5,270000;0,000000
7758,000000;5,270000;0,000000
7761,000000;5,270000;0,000000
7764,000000;5,270000;0,000000
7767,000000;5,270000;0,000000
7770,000000;5,270000;0,000000
7773,000000;5,270000;0,000000
7776,000000;5,270000;0,000000
7779,000000;5,270000;0,000000
7782,000000;5,270000;0,000000
7785,000000;5,270000;0,000000
7788,000000;5,270000;0,000000
7791,000000;5,270000;0,000000
7794,000000;5,270000;0,000000
7797,000000;5,270000;0,000000
7800,000000;5,270000;0,000000
7803,000000;5,270000;0,000000
7806,000000;5,270000;0,000000
7809,000000;5,270000;0,000000
7812,000000;5,270000;0,000000
7815,000000;5,270000;0,000000
7818,000000;5,270000;0,000000
7821,000000;5,270000;0,000000
7824,000000;5,270000;0,000000
7827,000000;5,270000;0,000000
7830,000000;5,270000;0,000000
7833,000000;5,270000;0,000000
7836,000000;5,270000;0,000000
7839,000000;5,270000;0,000000
7842,000000;5,270000;0,000000
7845,000000;5,270000;0,000000
7848,000000;5,270000;0,000000
7851,000000;5,270000;0,000000
7854,000000;5,270000;0,000000
7857,000000;5,270000;0,000000
7860,000000;5,270000;0,000000
7863,000000;5,270000;0,000000
7866,000000;5,270000;0,000000
7869,000000;5,270000;0,000000
7872,000000;5,270000;0,000000
7875,000000;5,270000;0,000000
7878,000000;5,270000;0,000000
7881,000000;5,270000;0,000000
7884,000000;5,270000;0,000000
7887,000000;5,270000;0,000000
7890,000000;5,270000;0,000000
7893,000000;5,270000;0,000000
7896,000000;5,270000;0,000000
7899,000000;5,270000;0,000000
7902,000000;5,270000;0,000000
7905,000000;5,270000;0,000000
7908,000000;5,270000;0,000000
7911,000000;5,270000;0,000000
7914,000000;5,270000;0,000000
7917,000000;5,270000;0,000000
7920,000000;5,270000;0,000000
7923,000000;5,270000;0,000000
7926,000000;5,270000;0,000000
7929,000000;5,270000;0,000000
7932,000000;5,270000;0,000000
7935,000000;5,270000;0,000000
7938,000000;5,270000;0,000000
7941,000000;5,270000;0,000000
7944,000000;5,270000;0,000000
7947,000000;5,270000;0,000000
7950,000000;5,270000;0,000000
7953,000000;5,270000;0,000000
7956,000000;5,270000;0,000000
7959,000000;5,270000;0,000000
7962,000000;5,270000;0,000000
7965,000000;5,270000;0,000000
7968,000000;5,270000;0,000000
7971,000000;5,270000;0,000000
7974,000000;5,270000;0,000000
7977,000000;5,270000;0,000000
7980,000000;5,270000;0,000000
7983,000000;5,270000;0,000000
7986,000000;5,270000;0,000000
7989,000000;5,270000;0,000000
7992,000000;5,270000;0,000000
7995,000000;5,270000;0,000000
7998,000000;5,270000;0,000000
8001,000000;5,270000;0,000000
8004,000000;5,270000;0,000000
8007,000000;5,270000;0,000000
8010,000000;5,270000;0,000000
8013,000000;5,270000;0,000000
8016,000000;5,270000;0,000000
8019,000000;5,270000;0,000000
8022,000000;5,270000;0,000000
8025,000000;5,270000;0,000000
8028,000000;5,270000;0,000000
8031,000000;5,270000;0,000000
8034,000000;5,270000;0,000000
8037,000000;5,270000;0,000000
8040,000000;5,270000;0,000000
8043,000000;5,270000;0,000000
8046,000000;5,270000;0,000000
8049,000000;5,270000;0,000000
8052,000000;5,270000;0,000000
8055,000000;5,270000;0,000000
8058,000000;5,270000;0,000000
8061,000000;5,270000;0,000000
8064,000000;5,270000;0,000000
8067,000000;5,270000;0,000000
8070,000000;5,270000;0,000000
8073,000000;5,270000;0,000000
8076,000000;5,270000;0,000000
8079,000000;5,270000;0,000000
8082,000000;5,270000;0,000000
8085,000000;5,270000;0,000000
8088,000000;5,270000;0,000000
8091,000000;5,270000;0,000000
8094,000000;5,270000;0,000000
8097,000000;5,270000;0,000000
8100,000000;5,270000;0,000000
8103,000000;5,270000;0,000000
8106,000000;5,270000;0,000000
8109,000000;5,270000;0,000000
8112,000000;5,270000;0,000000
8115,000000;5,270000;0,000000
8118,000000;5,270000;0,000000
8121,000000;5,270000;0,000000
8124,000000;5,270000;0,000000
8127,000000;5,270000;0,000000
8130,000000;5,270000;0,000000
8133,000000;5,270000;0,000000
8136,000000;5,270000;0,000000
8139,000000;5,270000;0,000000
8142,000000;5,270000;0,000000
8145,000000;5,270000;0,000000
8148,000000;5,270000;0,000000
8151,000000;5,270000;0,000000
8154,000000;5,270000;0,000000
8157,000000;5,270000;0,000000
8160,000000;5,270000;0,000000
8163,000000;5,270000;0,000000
8166,000000;5,270000;0,000000
8169,000000;5,270000;0,000000
8172,000000;5,270000;0,000000
8175,000000;5,270000;0,000000
8178,000000;5,270000;0,000000
8181,000000;5,270000;0,000000
8184,000000;5,270000;0,000000
8187,000000;5,270000;0,000000
8190,000000;5,270000;0,000000
8193,000000;5,270000;0,000000
8196,000000;5,270000;0,000000
8199,000000;5,270000;0,000000
8202,000000;5,270000;0,000000
8205,000000;5,270000;0,000000
8208,000000;5,270000;0,000000
8211,000000;5,270000;0,000000
8214,000000;5,270000;0,000000
8217,000000;5,270000;0,000000
8220,000000;5,270000;0,000000
8223,000000;5,270000;0,000000
8226,000000;5,270000;0,000000
8229,000000;5,270000;0,000000
8232,000000;5,270000;0,000000
8235,000000;5,270000;0,000000
8238,000000;5,270000;0,000000
8241,000000;5,270000;0,000000
8244,000000;5,270000;0,000000
8247,000000;5,270000;0,000000
8250,000000;5,270000;0,000000
8253,000000;5,270000;0,000000
8256,000000;5,270000;0,000000
8259,000000;5,270000;0,000000
8262,000000;5,270000;0,000000
8265,000000;5,270000;0,000000
8268,000000;5,270000;0,000000
8271,000000;5,270000;0,000000
8274,000000;5,270000;0,000000
8277,000000;5,270000;0,000000
8280,000000;5,270000;0,000000
8283,000000;5,270000;0,000000
8286,000000;5,270000;0,000000
8289,000000;5,270000;0,000000
8292,000000;5,270000;0,000000
8295,000000;5,270000;0,000000
8298,000000;5,270000;0,000000
8301,000000;5,270000;0,000000
8304,000000;5,270000;0,000000
8307,000000;5,270000;0,000000
8310,000000;5,270000;0,000000
8313,000000;5,270000;0,000000
8316,000000;5,270000;0,000000
8319,000000;5,270000;0,000000
8322,000000;5,270000;0,000000
8325,000000;5,270000;0,000000
8328,000000;5,270000;0,000000
8331,000000;5,270000;0,000000
8334,000000;5,270000;0,000000
8337,000000;5,270000;0,000000
8340,000000;5,270000;0,000000
8343,000000;5,270000;0,000000
8346,000000;5,270000;0,000000
8349,000000;5,270000;0,000000
8352,000000;5,270000;0,000000
8355,000000;5,270000;0,000000
8358,000000;5,270000;0,000000
8361,000000;5,270000;0,000000
8364,000000;5,270000;0,000000
8367,000000;5,270000;0,000000
8370,000000;5,270000;0,000000
8373,000000;5,270000;0,000000
8376,000000;5,270000;0,000000
8379,000000;5,270000;0,000000
8382,000000;5,270000;0,000000
8385,000000;5,270000;0,000000
8388,000000;5,270000;0,000000
8391,000000;5,270000;0,000000
8394,000000;5,270000;0,000000
8397,000000;5,270000;0,000000
8400,000000;5,270000;0,000000
8403,000000;5,270000;0,000000
8406,000000;5,270000;0,000000
8409,000000;5,270000;0,000000
8412,000000;5,270000;0,000000
8415,000000;5,270000;0,000000
8418,000000;5,270000;0,000000
8421,000000;5,270000;0,000000
8424,000000;5,270000;0,000000
8427,000000;5,270000;0,000000
8430,000000;5,270000;0,000000
8433,000000;5,270000;0,000000
8436,000000;5,270000;0,000000
8439,000000;5,270000;0,000000
8442,000000;5,270000;0,000000
8445,000000;5,270000;0,000000
8448,000000;5,270000;0,000000
8451,000000;5,270000;0,000000
8454,000000;5,270000;0,000000
8457,000000;5,270000;0,000000
8460,000000;5,270000;0,000000
8463,000000;5,270000;0,000000
8466,000000;5,270000;0,000000
8469,000000;5,270000;0,000000
8472,000000;5,270000;0,000000
8475,000000;5,270000;0,000000
8478,000000;5,270000;0,000000
8481,000000;5,270000;0,000000
8484,000000;5,270000;0,000000
8487,000000;5,270000;0,000000
8490,000000;5,270000;0,000000
8493,000000;5,270000;0,000000
8496,000000;5,270000;0,000000
8499,000000;5,270000;0,000000
8502,000000;5,270000;0,000000
8505,000000;5,270000;0,000000
8508,000000;5,270000;0,000000
8511,000000;5,270000;0,000000
8514,000000;5,270000;0,000000
8517,000000;5,270000;0,000000
8520,000000;5,270000;0,000000
8523,000000;5,270000;0,000000
8526,000000;5,270000;0,000000
8529,000000;5,270000;0,000000
8532,000000;5,270000;0,000000
8535,000000;5,270000;0,000000
8538,000000;5,270000;0,000000
8541,000000;5,270000;0,000000
8544,000000;5,270000;0,000000
8547,000000;5,270000;0,000000
8550,000000;5,270000;0,000000
8553,000000;5,270000;0,000000
8556,000000;5,270000;0,000000
8559,000000;5,270000;0,000000
8562,000000;5,270000;0,000000
8565,000000;5,270000;0,000000
8568,000000;5,270000;0,000000
8571,000000;5,270000;0,000000
8574,000000;5,270000;0,000000
8577,000000;5,270000;0,000000
8580,000000;5,270000;0,000000
8583,000000;5,270000;0,000000
8586,000000;5,270000;0,000000
8589,000000;5,270000;0,000000
8592,000000;5,270000;0,000000
8595,000000;5,270000;0,000000
8598,000000;5,270000;0,000000
8601,000000;5,270000;0,000000
8604,000000;5,270000;0,000000
8607,000000;5,270000;0,000000
8610,000000;5,270000;0,000000
8613,000000;5,270000;0,000000
8616,000000;5,270000;0,000000
8619,000000;5,270000;0,000000
8622,000000;5,270000;0,000000
8625,000000;5,270000;0,000000
8628,000000;5,270000;0,000000
8631,000000;5,270000;0,000000
8634,000000;5,270000;0,000000
8637,000000;5,270000;0,000000
8640,000000;5,270000;0,000000
8643,000000;5,270000;0,000000
8646,000000;5,270000;0,000000
8649,000000;5,270000;0,000000
8652,000000;5,270000;0,000000
8655,000000;5,270000;0,000000
8658,000000;5,270000;0,000000
8661,000000;5,270000;0,000000
8664,000000;5,270000;0,000000
8667,000000;5,270000;0,000000
8670,000000;5,270000;0,000000
8673,000000;5,270000;0,000000
8676,000000;5,270000;0,000000
8679,000000;5,270000;0,000000
8682,000000;5,270000;0,000000
8685,000000;5,270000;0,000000
8688,000000;5,270000;0,000000
8691,000000;5,270000;0,000000
8694,000000;5,270000;0,000000
8697,000000;5,270000;0,000000
8700,000000;5,270000;0,000000
8703,000000;5,270000;0,000000
8706,000000;5,270000;0,000000
8709,000000;5,270000;0,000000
8712,000000;5,270000;0,000000
8715,000000;5,270000;0,000000
8718,000000;5,270000;0,000000
8721,000000;5,270000;0,000000
8724,000000;5,270000;0,000000
8727,000000;5,270000;0,000000
8730,000000;5,270000;0,000000
8733,000000;5,270000;0,000000
8736,000000;5,270000;0,000000
8739,000000;5,270000;0,000000
8742,000000;5,270000;0,000000
8745,000000;5,270000;0,000000
8748,000000;5,270000;0,000000
8751,000000;5,270000;0,000000
8754,000000;5,270000;0,000000
8757,000000;5,270000;0,000000
8760,000000;5,270000;0,000000
8763,000000;5,270000;0,000000
8766,000000;5,270000;0,000000
8769,000000;5,270000;0,000000
8772,000000;5,270000;0,000000
8775,000000;5,270000;0,000000
8778,000000;5,270000;0,000000
8781,000000;5,270000;0,000000
8784,000000;5,270000;0,000000
8787,000000;5,270000;0,000000
8790,000000;5,270000;0,000000
8793,000000;5,270000;0,000000
8796,000000;5,270000;0,000000
8799,000000;5,270000;0,000000
8802,000000;5,270000;0,000000
8805,000000;5,270000;0,000000
8808,000000;5,270000;0,000000
8811,000000;5,270000;0,000000
8814,000000;5,270000;0,000000
8817,000000;5,270000;0,000000
8820,000000;5,270000;0,000000
8823,000000;5,270000;0,000000
8826,000000;5,270000;0,000000
8829,000000;5,270000;0,000000
8832,000000;5,270000;0,000000
8835,000000;5,270000;0,000000
8838,000000;5,270000;0,000000
8841,000000;5,270000;0,000000
8844,000000;5,270000;0,000000
8847,000000;5,270000;0,000000
8850,000000;5,270000;0,000000
8853,000000;5,270000;0,000000
8856,000000;5,270000;0,000000
8859,000000;5,270000;0,000000
8862,000000;5,270000;0,000000
8865,000000;5,270000;0,000000
8868,000000;5,270000;0,000000
8871,000000;5,270000;0,000000
8874,000000;5,270000;0,000000
8877,000000;5,270000;0,000000
8880,000000;5,270000;0,000000
8883,000000;5,270000;0,000000
8886,000000;5,270000;0,000000
8889,000000;5,270000;0,000000
8892,000000;5,270000;0,000000
8895,000000;5,270000;0,000000
8898,000000;5,270000;0,000000
8901,000000;5,270000;0,000000
8904,000000;5,270000;0,000000
8907,000000;5,270000;0,000000
8910,000000;5,270000;0,000000
8913,000000;5,270000;0,000000
8916,000000;5,270000;0,000000
8919,000000;5,270000;0,000000
8922,000000;5,270000;0,000000
8925,000000;5,270000;0,000000
8928,000000;5,270000;0,000000
8931,000000;5,270000;0,000000
8934,000000;5,270000;0,000000
8937,000000;5,270000;0,000000
8940,000000;5,270000;0,000000
8943,000000;5,270000;0,000000
8946,000000;5,270000;0,000000
8949,000000;5,270000;0,000000
8952,000000;5,270000;0,000000
8955,000000;5,270000;0,000000
8958,000000;5,270000;0,000000
8961,000000;5,270000;0,000000
8964,000000;5,270000;0,000000
8967,000000;5,270000;0,000000
8970,000000;5,270000;0,000000
8973,000000;5,270000;0,000000
8976,000000;5,270000;0,000000
8979,000000;5,270000;0,000000
8982,000000;5,270000;0,000000
8985,000000;5,270000;0,000000
8988,000000;5,270000;0,000000
8991,000000;5,270000;0,000000
8994,000000;5,270000;0,000000
8997,000000;5,270000;0,000000
9000,000000;5,270000;0,000000
9003,000000;5,270000;0,000000
9006,000000;5,270000;0,000000
9009,000000;5,270000;0,000000
9012,000000;5,270000;0,000000
9015,000000;5,270000;0,000000
9018,000000;5,270000;0,000000
9021,000000;5,270000;0,000000
9024,000000;5,270000;0,000000
9027,000000;5,270000;0,000000
9030,000000;5,270000;0,000000
9033,000000;5,270000;0,000000
9036,000000;5,270000;0,000000
9039,000000;5,270000;0,000000
9042,000000;5,270000;0,000000
9045,000000;5,270000;0,000000
9048,000000;5,270000;0,000000
9051,000000;5,270000;0,000000
9054,000000;5,270000;0,000000
9057,000000;5,270000;0,000000
9060,000000;5,270000;0,000000
9063,000000;5,270000;0,000000
9066,000000;5,270000;0,000000
9069,000000;5,270000;0,000000
9072,000000;5,270000;0,000000
9075,000000;5,270000;0,000000
9078,000000;5,270000;0,000000
9081,000000;5,270000;0,000000
9084,000000;5,270000;0,000000
9087,000000;5,270000;0,000000
9090,000000;5,270000;0,000000
9093,000000;5,270000;0,000000
9096,000000;5,270000;0,000000
9099,000000;5,270000;0,000000
9102,000000;5,270000;0,000000
9105,000000;5,270000;0,000000
9108,000000;5,270000;0,000000
9111,000000;5,270000;0,000000
9114,000000;5,270000;0,000000
9117,000000;5,270000;0,000000
9120,000000;5,270000;0,000000
9123,000000;5,270000;0,000000
9126,000000;5,270000;0,000000
9129,000000;5,270000;0,000000
9132,000000;5,270000;0,000000
9135,000000;5,270000;0,000000
9138,000000;5,270000;0,000000
9141,000000;5,270000;0,000000
9144,000000;5,270000;0,000000
9147,000000;5,270000;0,000000
9150,000000;5,270000;0,000000
9153,000000;5,270000;0,000000
9156,000000;5,270000;0,000000
9159,000000;5,270000;0,000000
9162,000000;5,270000;0,000000
9165,000000;5,270000;0,000000
9168,000000;5,270000;0,000000
9171,000000;5,270000;0,000000
9174,000000;5,270000;0,000000
9177,000000;5,270000;0,000000
9180,000000;5,270000;0,000000
9183,000000;5,270000;0,000000
9186,000000;5,270000;0,000000
9189,000000;5,270000;0,000000
9192,000000;5,270000;0,000000
9195,000000;5,270000;0,000000
9198,000000;5,270000;0,000000
9201,000000;5,270000;0,000000
9204,000000;5,270000;0,000000
9207,000000;5,270000;0,000000
9210,000000;5,270000;0,000000
9213,000000;5,270000;0,000000
9216,000000;5,270000;0,000000
9219,000000;5,270000;0,000000
9222,000000;5,270000;0,000000
9225,000000;5,270000;0,000000
9228,000000;5,270000;0,000000
9231,000000;5,270000;0,000000
9234,000000;5,270000;0,000000
9237,000000;5,270000;0,000000
9240,000000;5,270000;0,000000
9243,000000;5,270000;0,000000
9246,000000;5,270000;0,000000
9249,000000;5,270000;0,000000
9252,000000;5,270000;0,000000
9255,000000;5,270000;0,000000
9258,000000;5,270000;0,000000
9261,000000;5,270000;0,000000
9264,000000;5,270000;0,000000
9267,000000;5,270000;0,000000
9270,000000;5,270000;0,000000
9273,000000;5,270000;0,000000
9276,000000;5,270000;0,000000
9279,000000;5,270000;0,000000
9282,000000;5,270000;0,000000
9285,000000;5,270000;0,000000
9288,000000;5,270000;0,000000
9291,000000;5,270000;0,000000
9294,000000;5,270000;0,000000
9297,000000;5,270000;0,000000
9300,000000;5,270000;0,000000
9303,000000;5,270000;0,000000
